2013 03 20 17 23 00.800   104.74769600    60.22250700   104.76221466    60.22463608   104.73260498    60.22307968   104.76278687    60.22193146   104.73318481    60.22037506
2013 03 20 17 23 00.847   104.74709300    60.22534600   104.76161194    60.22747421   104.73200226    60.22591782   104.76218414    60.22476959   104.73257446    60.22321320
2013 03 20 17 23 00.894   104.74649000    60.22818400   104.76101685    60.23030472   104.73139954    60.22876740   104.76158142    60.22760010   104.73196411    60.22606277
2013 03 20 17 23 00.941   104.74589500    60.23102200   104.76041412    60.23315048   104.73080444    60.23159409   104.76098633    60.23044586   104.73137665    60.22888947
2013 03 20 17 23 00.988   104.74529300    60.23385600   104.75981140    60.23598480   104.73019409    60.23442841   104.76039124    60.23328018   104.73077393    60.23172379
2013 03 20 17 23 01.035   104.74469000    60.23669400   104.75921631    60.23882294   104.72959137    60.23726654   104.75978851    60.23611832   104.73017120    60.23456192
2013 03 20 17 23 01.082   104.74408700    60.23953200   104.75861359    60.24166107   104.72898865    60.24010468   104.75918579    60.23895645   104.72956848    60.23740005
2013 03 20 17 23 01.128   104.74348400    60.24237100   104.75801086    60.24449921   104.72838593    60.24294662   104.75858307    60.24179459   104.72895813    60.24024200
2013 03 20 17 23 01.175   104.74288200    60.24520900   104.75740814    60.24733734   104.72778320    60.24578094   104.75798035    60.24463272   104.72835541    60.24308014
2013 03 20 17 23 01.222   104.74227900    60.24804700   104.75680542    60.25017548   104.72718048    60.24861908   104.75737762    60.24747086   104.72775269    60.24591446
2013 03 20 17 23 01.273   104.74167600    60.25088500   104.75620270    60.25301361   104.72657013    60.25146103   104.75677490    60.25030899   104.72714996    60.24875641
2013 03 20 17 23 01.320   104.74107400    60.25372300   104.75560760    60.25584030   104.72597504    60.25430679   104.75617981    60.25313568   104.72653961    60.25160217
2013 03 20 17 23 01.367   104.74047900    60.25656100   104.75501251    60.25868988   104.72537231    60.25713348   104.75558472    60.25598526   104.72595215    60.25442886
2013 03 20 17 23 01.414   104.73987600    60.25939900   104.75440979    60.26152802   104.72476959    60.25997162   104.75498199    60.25882339   104.72534180    60.25726700
2013 03 20 17 23 01.460   104.73927300    60.26223800   104.75380707    60.26436615   104.72416687    60.26280975   104.75437927    60.26166153   104.72473907    60.26010513
2013 03 20 17 23 01.507   104.73867000    60.26507200   104.75320435    60.26720047   104.72356415    60.26564789   104.75377655    60.26449585   104.72413635    60.26294327
2013 03 20 17 23 01.554   104.73806800    60.26791000   104.75260162    60.27003860   104.72295380    60.26848602   104.75318146    60.26733398   104.72353363    60.26578140
2013 03 20 17 23 01.601   104.73746500    60.27074800   104.75200653    60.27287674   104.72235107    60.27132416   104.75257874    60.27017212   104.72293091    60.26861954
2013 03 20 17 23 01.648   104.73686200    60.27358600   104.75140381    60.27571487   104.72174835    60.27415848   104.75197601    60.27301025   104.72232056    60.27145767
2013 03 20 17 23 01.695   104.73625900    60.27642400   104.75080109    60.27854919   104.72114563    60.27700043   104.75137329    60.27584457   104.72171783    60.27429581
2013 03 20 17 23 01.742   104.73565700    60.27926300   104.75019836    60.28139114   104.72054291    60.27983856   104.75077057    60.27868652   104.72111511    60.27713394
2013 03 20 17 23 01.789   104.73505400    60.28210100   104.74959564    60.28422928   104.71994019    60.28267670   104.75016785    60.28152466   104.72051239    60.27997208
2013 03 20 17 23 01.835   104.73445100    60.28493900   104.74899292    60.28706741   104.71932983    60.28551483   104.74956512    60.28436279   104.71990967    60.28281021
2013 03 20 17 23 01.886   104.73384900    60.28777700   104.74839783    60.28990555   104.71872711    60.28834915   104.74897003    60.28720093   104.71930695    60.28564453
2013 03 20 17 23 01.933   104.73324600    60.29061100   104.74779510    60.29273987   104.71812439    60.29118729   104.74836731    60.29003525   104.71870422    60.28848267
2013 03 20 17 23 01.980   104.73264300    60.29344900   104.74719238    60.29557800   104.71752167    60.29402542   104.74776459    60.29287338   104.71809387    60.29132080
2013 03 20 17 23 02.027   104.73204000    60.29628800   104.74658966    60.29841614   104.71691895    60.29686356   104.74716187    60.29571152   104.71749115    60.29415894
2013 03 20 17 23 02.074   104.73143800    60.29912600   104.74598694    60.30125427   104.71631622    60.29970169   104.74655914    60.29854965   104.71688843    60.29699707
2013 03 20 17 23 02.121   104.73083500    60.30196400   104.74538422    60.30409241   104.71570587    60.30253983   104.74596405    60.30138779   104.71628571    60.29983521
2013 03 20 17 23 02.167   104.73023200    60.30480200   104.74478149    60.30693817   104.71510315    60.30536652   104.74536133    60.30423355   104.71568298    60.30266571
2013 03 20 17 23 02.214   104.72962200    60.30764000   104.74417877    60.30976868   104.71449280    60.30821609   104.74475098    60.30706406   104.71506500    60.30551147
2013 03 20 17 23 02.261   104.72901900    60.31047800   104.74357605    60.31260681   104.71389008    60.31105423   104.74414825    60.30990219   104.71446228    60.30834961
2013 03 20 17 23 02.308   104.72841600    60.31331600   104.74297333    60.31544495   104.71328735    60.31389236   104.74354553    60.31274033   104.71385956    60.31118774
2013 03 20 17 23 02.355   104.72781400    60.31615100   104.74237061    60.31827927   104.71268463    60.31672668   104.74294281    60.31557465   104.71325684    60.31402206
2013 03 20 17 23 02.402   104.72721100    60.31898900   104.74176788    60.32111740   104.71207428    60.31956482   104.74234772    60.31841278   104.71265411    60.31686020
2013 03 20 17 23 02.449   104.72660800    60.32182700   104.74117279    60.32395172   104.71147156    60.32240295   104.74174500    60.32124710   104.71204376    60.31969833
2013 03 20 17 23 02.496   104.72600600    60.32466500   104.74057007    60.32679367   104.71086884    60.32524109   104.74114227    60.32408905   104.71144867    60.32253647
2013 03 20 17 23 02.546   104.72540300    60.32750300   104.73995972    60.32963943   104.71026611    60.32806778   104.74053955    60.32693481   104.71084595    60.32536316
2013 03 20 17 23 02.593   104.72479200    60.33034100   104.73935699    60.33246613   104.70965576    60.33091736   104.73992920    60.32976151   104.71022797    60.32821274
2013 03 20 17 23 02.640   104.72419000    60.33317900   104.73875427    60.33530426   104.70905304    60.33375549   104.73932648    60.33259964   104.70962524    60.33105087
2013 03 20 17 23 02.687   104.72358700    60.33601800   104.73815155    60.33814621   104.70844269    60.33659363   104.73873138    60.33544159   104.70902252    60.33388901
2013 03 20 17 23 02.734   104.72298400    60.33885600   104.73755646    60.34098053   104.70783997    60.33943176   104.73812866    60.33827591   104.70841217    60.33672714
2013 03 20 17 23 02.781   104.72238200    60.34169400   104.73694611    60.34383011   104.70723724    60.34225845   104.73752594    60.34112930   104.70781708    60.33955383
2013 03 20 17 23 02.828   104.72177100    60.34452800   104.73634338    60.34665298   104.70662689    60.34510422   104.73691559    60.34394836   104.70719910    60.34239960
2013 03 20 17 23 02.875   104.72116900    60.34736600   104.73574066    60.34949112   104.70602417    60.34794235   104.73631287    60.34678650   104.70659637    60.34523773
2013 03 20 17 23 02.921   104.72056600    60.35020400   104.73513794    60.35232925   104.70541382    60.35078049   104.73571777    60.34962463   104.70599365    60.34807587
2013 03 20 17 23 02.968   104.71996300    60.35304300   104.73453522    60.35517120   104.70481110    60.35361862   104.73511505    60.35246658   104.70539093    60.35091400
2013 03 20 17 23 03.015   104.71936000    60.35588100   104.73393250    60.35801697   104.70420837    60.35644913   104.73451233    60.35531235   104.70478821    60.35374451
2013 03 20 17 23 03.062   104.71875000    60.35871900   104.73332977    60.36084747   104.70359802    60.35929489   104.73390198    60.35814285   104.70417023    60.35659027
2013 03 20 17 23 03.109   104.71814700    60.36155300   104.73272705    60.36367798   104.70299530    60.36212921   104.73329926    60.36097336   104.70356750    60.35942459
2013 03 20 17 23 03.160   104.71754500    60.36439100   104.73211670    60.36652756   104.70238495    60.36495590   104.73270416    60.36382294   104.70297241    60.36225128
2013 03 20 17 23 03.207   104.71693400    60.36722900   104.73151398    60.36935425   104.70177460    60.36780548   104.73208618    60.36664963   104.70235443    60.36510086
2013 03 20 17 23 03.253   104.71633100    60.37006800   104.73091888    60.37219238   104.70117188    60.37064743   104.73149109    60.36948776   104.70175171    60.36794281
2013 03 20 17 23 03.300   104.71572900    60.37290600   104.73031616    60.37503052   104.70056915    60.37348175   104.73088837    60.37232590   104.70114899    60.37077713
2013 03 20 17 23 03.347   104.71512600    60.37574400   104.72970581    60.37788010   104.69996643    60.37631226   104.73028564    60.37517548   104.70054626    60.37360764
2013 03 20 17 23 03.394   104.71451600    60.37858200   104.72910309    60.38070679   104.69935608    60.37915802   104.72967529    60.37800217   104.69992828    60.37645340
2013 03 20 17 23 03.441   104.71391300    60.38142000   104.72850037    60.38354874   104.69875336    60.38199615   104.72907257    60.38084412   104.69932556    60.37929153
2013 03 20 17 23 03.488   104.71331000    60.38425400   104.72789764    60.38638687   104.69814301    60.38482285   104.72847748    60.38368225   104.69872284    60.38211823
2013 03 20 17 23 03.535   104.71270000    60.38709300   104.72729492    60.38921738   104.69753265    60.38766861   104.72786713    60.38651276   104.69811249    60.38496399
2013 03 20 17 23 03.582   104.71209700    60.38993100   104.72669220    60.39205551   104.69692993    60.39050674   104.72726440    60.38935089   104.69750214    60.38780212
2013 03 20 17 23 03.628   104.71149400    60.39276900   104.72608185    60.39490509   104.69632721    60.39333725   104.72666168    60.39220047   104.69690704    60.39063263
2013 03 20 17 23 03.675   104.71088400    60.39560700   104.72547913    60.39773178   104.69571686    60.39618301   104.72605133    60.39502716   104.69628906    60.39347839
2013 03 20 17 23 03.722   104.71028100    60.39844500   104.72487640    60.40057755   104.69510651    60.39901352   104.72545624    60.39787674   104.69569397    60.39630890
2013 03 20 17 23 03.773   104.70967100    60.40128300   104.72426605    60.40340805   104.69449615    60.40185928   104.72484589    60.40070343   104.69507599    60.39915466
2013 03 20 17 23 03.820   104.70906800    60.40412100   104.72367096    60.40624619   104.69389343    60.40469742   104.72424316    60.40354156   104.69447327    60.40199280
2013 03 20 17 23 03.867   104.70846600    60.40695600   104.72306061    60.40909195   104.69329071    60.40752411   104.72364044    60.40638733   104.69387054    60.40481949
2013 03 20 17 23 03.914   104.70785500    60.40979400   104.72245789    60.41191864   104.69268036    60.41037369   104.72303009    60.40921402   104.69325256    60.40766907
2013 03 20 17 23 03.960   104.70725300    60.41263200   104.72184753    60.41476822   104.69207764    60.41320038   104.72243500    60.41206360   104.69265747    60.41049576
2013 03 20 17 23 04.007   104.70664200    60.41547000   104.72124481    60.41759491   104.69145966    60.41604614   104.72181702    60.41489029   104.69203949    60.41334152
2013 03 20 17 23 04.054   104.70603900    60.41830800   104.72064209    60.42044067   104.69085693    60.41887665   104.72122192    60.41773605   104.69143677    60.41617203
2013 03 20 17 23 04.101   104.70542900    60.42114600   104.72003937    60.42327118   104.69024658    60.42172241   104.72061157    60.42056656   104.69082642    60.41901779
2013 03 20 17 23 04.148   104.70482600    60.42398500   104.71943665    60.42610931   104.68964386    60.42456436   104.72000885    60.42340469   104.69021606    60.42185974
2013 03 20 17 23 04.195   104.70422400    60.42681900   104.71882629    60.42895508   104.68904114    60.42738724   104.71940613    60.42625046   104.68962097    60.42468262
2013 03 20 17 23 04.242   104.70361300    60.42965700   104.71822357    60.43178177   104.68843079    60.43023682   104.71879578    60.42907715   104.68900299    60.42753220
2013 03 20 17 23 04.289   104.70301100    60.43249500   104.71762085    60.43463135   104.68782043    60.43306351   104.71820068    60.43192673   104.68840790    60.43035889
2013 03 20 17 23 04.335   104.70240000    60.43533300   104.71701050    60.43745804   104.68721008    60.43591309   104.71759033    60.43475342   104.68778992    60.43320847
2013 03 20 17 23 04.386   104.70179700    60.43817100   104.71640778    60.44030380   104.68660736    60.43873978   104.71698761    60.43759918   104.68718719    60.43603516
2013 03 20 17 23 04.433   104.70118700    60.44101000   104.71579742    60.44314194   104.68599701    60.44157791   104.71637726    60.44043732   104.68657684    60.43887329
2013 03 20 17 23 04.480   104.70057700    60.44384800   104.71519470    60.44597244   104.68538666    60.44442368   104.71576691    60.44326782   104.68595886    60.44171906
2013 03 20 17 23 04.527   104.69997400    60.44668200   104.71458435    60.44881439   104.68477631    60.44725037   104.71516418    60.44610977   104.68536377    60.44454575
2013 03 20 17 23 04.574   104.69936400    60.44952000   104.71398163    60.45164490   104.68416595    60.45009995   104.71456146    60.44894028   104.68474579    60.44739532
2013 03 20 17 23 04.621   104.69876100    60.45235800   104.71337891    60.45449066   104.68356323    60.45292664   104.71395874    60.45178604   104.68414307    60.45022202
2013 03 20 17 23 04.667   104.69815100    60.45519600   104.71277618    60.45732117   104.68295288    60.45577621   104.71334839    60.45461655   104.68353271    60.45307159
2013 03 20 17 23 04.714   104.69754800    60.45803500   104.71216583    60.46016693   104.68235016    60.45860291   104.71274567    60.45746231   104.68292999    60.45590210
2013 03 20 17 23 04.761   104.69693800    60.46087300   104.71155548    60.46300888   104.68173981    60.46144104   104.71213531    60.46030426   104.68231964    60.45873642
2013 03 20 17 23 04.808   104.69632700    60.46371100   104.71095276    60.46583557   104.68112946    60.46429062   104.71152496    60.46313095   104.68170166    60.46158600
2013 03 20 17 23 04.855   104.69572400    60.46654500   104.71035004    60.46867752   104.68051910    60.46711349   104.71092987    60.46597290   104.68109894    60.46440887
2013 03 20 17 23 04.902   104.69511400    60.46938300   104.70974731    60.47150803   104.67990875    60.46996307   104.71031952    60.46880341   104.68048859    60.46725845
2013 03 20 17 23 04.949   104.69451100    60.47222100   104.70913696    60.47435379   104.67930603    60.47278976   104.70971680    60.47164917   104.67988586    60.47008896
2013 03 20 17 23 05.000   104.69390100    60.47506000   104.70852661    60.47719193   104.67869568    60.47563171   104.70910645    60.47448730   104.67927551    60.47292709
2013 03 20 17 23 05.046   104.69329100    60.47789800   104.70792389    60.48002243   104.67808533    60.47847748   104.70849609    60.47731781   104.67865753    60.47577286
2013 03 20 17 23 05.093   104.69268800    60.48073600   104.70731354    60.48286819   104.67747498    60.48130417   104.70790100    60.48016357   104.67806244    60.47859955
2013 03 20 17 23 05.140   104.69207800    60.48357000   104.70671082    60.48570251   104.67686462    60.48413849   104.70729065    60.48299789   104.67745209    60.48143387
2013 03 20 17 23 05.187   104.69146700    60.48640800   104.70610809    60.48852921   104.67625427    60.48698807   104.70668030    60.48582458   104.67683411    60.48428345
2013 03 20 17 23 05.234   104.69086500    60.48924600   104.70549774    60.49137878   104.67565155    60.48981476   104.70607758    60.48867416   104.67623138    60.48711014
2013 03 20 17 23 05.281   104.69025400    60.49208500   104.70488739    60.49421692   104.67504120    60.49265671   104.70546722    60.49151230   104.67562103    60.48995209
2013 03 20 17 23 05.328   104.68964400    60.49492300   104.70428467    60.49704742   104.67443085    60.49550247   104.70485687    60.49434280   104.67500305    60.49279785
2013 03 20 17 23 05.375   104.68904100    60.49776100   104.70367432    60.49989319   104.67382050    60.49832916   104.70426178    60.49718857   104.67440796    60.49562454
2013 03 20 17 23 05.421   104.68843100    60.50059500   104.70307159    60.50272751   104.67321014    60.50116348   104.70365143    60.50002289   104.67379761    60.49845886
2013 03 20 17 23 05.468   104.68782000    60.50343300   104.70246124    60.50556564   104.67259979    60.50400543   104.70304108    60.50286102   104.67317963    60.50130081
2013 03 20 17 23 05.515   104.68721000    60.50627100   104.70185852    60.50839233   104.67198944    60.50685120   104.70243073    60.50568771   104.67256165    60.50414658
2013 03 20 17 23 05.562   104.68660700    60.50910900   104.70124817    60.51124191   104.67138672    60.50968170   104.70182800    60.50853729   104.67196655    60.50697708
2013 03 20 17 23 05.613   104.68599700    60.51194800   104.70063782    60.51408005   104.67076874    60.51251984   104.70121765    60.51137543   104.67135620    60.50981522
2013 03 20 17 23 05.660   104.68538700    60.51478600   104.70003510    60.51691818   104.67015839    60.51535416   104.70061493    60.51421356   104.67074585    60.51265335
2013 03 20 17 23 05.707   104.68477600    60.51762400   104.69942474    60.51974487   104.66954803    60.51820374   104.70000458    60.51704025   104.67012787    60.51549911
2013 03 20 17 23 05.753   104.68417400    60.52045800   104.69882202    60.52259064   104.66894531    60.52102661   104.69940186    60.51988602   104.66952515    60.51832199
2013 03 20 17 23 05.800   104.68356300    60.52329600   104.69821167    60.52542877   104.66833496    60.52386856   104.69879150    60.52272415   104.66891479    60.52116394
2013 03 20 17 23 05.847   104.68295300    60.52613400   104.69760132    60.52826309   104.66772461    60.52670670   104.69818115    60.52556229   104.66830444    60.52400208
