2012 03 21 11 34 18.378   102.97121400    60.43755700   102.98583221    60.43967819   102.95602417    60.43814087   102.98640442    60.43697357   102.95659637    60.43543625
2012 03 21 11 34 18.425   102.97061200    60.44040700   102.98522186    60.44253922   102.95542145    60.44097900   102.98580170    60.43983459   102.95600128    60.43827438
2012 03 21 11 34 18.472   102.97000100    60.44325300   102.98461151    60.44538498   102.95481110    60.44382477   102.98519135    60.44268036   102.95539093    60.44112015
2012 03 21 11 34 18.519   102.96939100    60.44609800   102.98400879    60.44821930   102.95420074    60.44667816   102.98458099    60.44551468   102.95477295    60.44397354
2012 03 21 11 34 18.566   102.96878800    60.44894400   102.98340607    60.45107651   102.95359039    60.44951630   102.98398590    60.44837189   102.95417023    60.44681168
2012 03 21 11 34 18.617   102.96817800    60.45179000   102.98279572    60.45392227   102.95298004    60.45236206   102.98337555    60.45121765   102.95355988    60.44965744
2012 03 21 11 34 18.664   102.96756700    60.45463600   102.98219299    60.45675659   102.95236969    60.45521927   102.98276520    60.45405197   102.95294189    60.45251465
2012 03 21 11 34 18.710   102.96696500    60.45748100   102.98158264    60.45961380   102.95176697    60.45804977   102.98216248    60.45690918   102.95234680    60.45534897
2012 03 21 11 34 18.757   102.96635400    60.46032700   102.98097992    60.46245575   102.95115662    60.46089935   102.98155212    60.45975113   102.95173645    60.45819473
2012 03 21 11 34 18.804   102.96574400    60.46317700   102.98036957    60.46530914   102.95053864    60.46374893   102.98094177    60.46260452   102.95112610    60.46104431
2012 03 21 11 34 18.851   102.96513400    60.46602200   102.97975922    60.46815491   102.94992828    60.46659470   102.98033905    60.46545029   102.95051575    60.46389008
2012 03 21 11 34 18.898   102.96452300    60.46886800   102.97915649    60.47098923   102.94931793    60.46945190   102.97972870    60.46828461   102.94989014    60.46674728
2012 03 21 11 34 18.945   102.96392100    60.47171400   102.97854614    60.47384644   102.94871521    60.47228622   102.97912598    60.47114182   102.94929504    60.46958160
2012 03 21 11 34 18.992   102.96331000    60.47456000   102.97793579    60.47669220   102.94810486    60.47513199   102.97851562    60.47398758   102.94868469    60.47242737
2012 03 21 11 34 19.039   102.96270000    60.47740600   102.97733307    60.47953796   102.94749451    60.47797775   102.97790527    60.47683334   102.94807434    60.47527313
2012 03 21 11 34 19.085   102.96209000    60.48025100   102.97672272    60.48237991   102.94687653    60.48082352   102.97730255    60.47967529   102.94746399    60.47811890
2012 03 21 11 34 19.132   102.96147900    60.48310100   102.97612000    60.48522186   102.94626617    60.48368073   102.97668457    60.48251724   102.94684601    60.48097610
2012 03 21 11 34 19.179   102.96087600    60.48594700   102.97550964    60.48807907   102.94566345    60.48651886   102.97608948    60.48537445   102.94624329    60.48381424
2012 03 21 11 34 19.230   102.96026600    60.48879200   102.97489929    60.49092102   102.94505310    60.48936462   102.97547913    60.48821640   102.94563293    60.48666000
2012 03 21 11 34 19.277   102.95965600    60.49163800   102.97428894    60.49377060   102.94444275    60.49221039   102.97486877    60.49106598   102.94502258    60.48950577
2012 03 21 11 34 19.324   102.95904500    60.49448400   102.97368622    60.49661255   102.94383240    60.49505615   102.97425842    60.49390793   102.94441223    60.49235153
2012 03 21 11 34 19.371   102.95843500    60.49733000   102.97307587    60.49945831   102.94321442    60.49790192   102.97365570    60.49675751   102.94380188    60.49519730
2012 03 21 11 34 19.417   102.95782500    60.50017500   102.97246552    60.50230408   102.94260406    60.50074768   102.97304535    60.49960327   102.94318390    60.49804306
2012 03 21 11 34 19.464   102.95721400    60.50302100   102.97186279    60.50514221   102.94199371    60.50360489   102.97243500    60.50243759   102.94256592    60.50090027
2012 03 21 11 34 19.511   102.95661200    60.50586700   102.97125244    60.50799561   102.94139099    60.50643921   102.97183228    60.50529099   102.94197083    60.50373459
2012 03 21 11 34 19.558   102.95600100    60.50871700   102.97064209    60.51084518   102.94078064    60.50928879   102.97122192    60.50814056   102.94136047    60.50658417
2012 03 21 11 34 19.605   102.95539100    60.51156200   102.97003937    60.51369095   102.94017029    60.51213455   102.97061157    60.51098633   102.94075012    60.50942993
2012 03 21 11 34 19.652   102.95478100    60.51440800   102.96942902    60.51654053   102.93955231    60.51498032   102.97000885    60.51383591   102.94013977    60.51227570
2012 03 21 11 34 19.699   102.95417000    60.51725400   102.96881866    60.51938248   102.93894196    60.51782608   102.96939850    60.51667786   102.93952179    60.51512146
2012 03 21 11 34 19.746   102.95356000    60.52010000   102.96820831    60.52222824   102.93833160    60.52067184   102.96878815    60.51952362   102.93891144    60.51796722
2012 03 21 11 34 19.792   102.95295000    60.52294500   102.96759796    60.52507401   102.93772125    60.52351761   102.96817780    60.52236938   102.93830109    60.52081299
2012 03 21 11 34 19.839   102.95233900    60.52579100   102.96698761    60.52791977   102.93711090    60.52636337   102.96756744    60.52521515   102.93769073    60.52365875
2012 03 21 11 34 19.890   102.95172900    60.52863700   102.96638489    60.53076553   102.93649292    60.52920914   102.96695709    60.52806091   102.93708038    60.52650452
2012 03 21 11 34 19.937   102.95111800    60.53148700   102.96577454    60.53361511   102.93588257    60.53205872   102.96635437    60.53091049   102.93646240    60.52935791
2012 03 21 11 34 19.984   102.95050800    60.53433200   102.96516418    60.53646088   102.93527222    60.53490448   102.96574402    60.53375626   102.93585205    60.53219986
2012 03 21 11 34 20.031   102.94989800    60.53717800   102.96455383    60.53930664   102.93466187    60.53775024   102.96513367    60.53660202   102.93524170    60.53504562
2012 03 21 11 34 20.078   102.94928700    60.54002400   102.96394348    60.54215240   102.93405151    60.54059982   102.96452332    60.53944778   102.93463135    60.53789520
2012 03 21 11 34 20.125   102.94867700    60.54287000   102.96333313    60.54499817   102.93344116    60.54344559   102.96391296    60.54229355   102.93402100    60.54074097
2012 03 21 11 34 20.171   102.94806700    60.54571500   102.96273041    60.54784393   102.93282318    60.54628754   102.96331024    60.54513931   102.93341064    60.54358292
2012 03 21 11 34 20.218   102.94745600    60.54856100   102.96212006    60.55068970   102.93221283    60.54913330   102.96269989    60.54798508   102.93279266    60.54643250
2012 03 21 11 34 20.265   102.94684600    60.55140700   102.96150970    60.55353546   102.93160248    60.55198288   102.96208954    60.55083084   102.93218231    60.54927826
2012 03 21 11 34 20.312   102.94623600    60.55425300   102.96089935    60.55638123   102.93099213    60.55482483   102.96147919    60.55368042   102.93157196    60.55212021
2012 03 21 11 34 20.359   102.94562500    60.55709800   102.96028900    60.55922699   102.93038177    60.55767059   102.96086884    60.55652237   102.93096161    60.55496979
2012 03 21 11 34 20.406   102.94501500    60.55994400   102.95968628    60.56207275   102.92977142    60.56052017   102.96025848    60.55936813   102.93035126    60.55781555
2012 03 21 11 34 20.453   102.94440500    60.56279400   102.95906830    60.56493378   102.92915344    60.56335831   102.95965576    60.56222916   102.92974091    60.56065369
2012 03 21 11 34 20.503   102.94378700    60.56563900   102.95845795    60.56776810   102.92853546    60.56621170   102.95903778    60.56506348   102.92911530    60.56350708
